Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
-0.4550466371422899,-0.0064642575005662,-0.0078314277539366,-0.0356489260674659,-0.0065220652538233,-0.2276486179665632,0.3678477932795979,-0.0937327267000972,-0.2414827107407774,-0.3750942030243279,2.345736229204776,-0.2252919153204838,-0.4238744904245836,-0.0568746429871838,-0.2851944320688996,-0.3035093909904792,-0.3854569195904143,-0.3968357781216207,-0.0549258234521955,-0.4474970562066524,-0.2920671755348234,-0.3610028795223075,-0.3899552969535216,-0.1153618191635425,-0.343193686285382,-0.20707816419974,-0.2441985157183175,-0.2775003252031752,-0.1121213708566789,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001751848414826,0.0020330866859806,-0.2644046718104534,-0.1879433216227048,1.075904849705665,-0.4018292764218406,-0.3176624951057972,-0.3812646102309777,-0.3223901107032496,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.3120397870057292,-0.0937327267000972,-0.2252919153204914,0.001751848414826,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064642575005662,-0.0357005651006386,-0.0078314277539366,-0.006521994479639,-0.4927622920064864,-0.2226839934212193,-0.0039613139018347,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.456327893232152,-0.0108378830951639,-0.0089330381361272,-0.0465706080031697,-0.0066589882907949,-0.2172889120674596,0.490710835702997,-0.0542241114133564,-0.2414827107407774,-0.4153380548514083,1.066884422830905,-0.3554604052956674,-0.4238744904245836,-0.056979622322962,-0.2852842305600854,-0.2970414686343217,-0.3891182448223848,-0.3977412089621199,-0.03884910463219,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0019673566712939,-0.2644934170541625,-0.187965807988983,1.3983729762161288,-0.4405375498836136,-0.3662324189775213,-0.4394842868960971,-0.3248027874118344,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.2990502063867672,-0.0542241114133564,-0.3554604052956721,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.046638448377701,-0.0089330381361272,-0.0066589166630402,-0.4927622920064864,-0.2226839934212193,-0.0085425058980262,0.0032756968009383,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.457719401995614,-0.0108378830951639,-0.0089330381361272,-0.0510133260787102,-0.0067094847299618,-0.2794471474620811,-0.2464674188373972,-0.291275803133801,-0.2414827107407774,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,-0.0513259258781808,-0.1407609119813306,-0.3075289166020415,-0.3891182448223848,-0.3995483057013724,-0.0549084251300594,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017201490116206,0.0019673566712939,-0.1903244307311274,0.2992003016173268,-0.5364357828466546,-0.4873475550001764,-0.5686071017773835,-0.4859579486712811,-0.3254509908093548,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5773983605191803,-0.291275803133801,-0.5128734629400767,0.0017201490116206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0510877568293874,-0.0089330381361272,-0.0067094127874151,-0.420268480635471,-0.2225599080295192,-0.0085425058980262,0.0032165450283097,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,PortScan
-0.4577191700678231,-0.0108378830951639,-0.0089330381361272,-0.0510133260787102,-0.0067094847299618,-0.2794471474620811,-0.2464674188373972,-0.291275803133801,-0.2414827107407774,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,-0.0520841199441666,-0.1597357189354908,-0.3075271686212144,-0.3891182448223848,-0.3995480045060328,-0.0549057484651154,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017201490116206,0.0019673566712939,-0.200062251687281,0.2352391153259246,-0.5364357828466546,-0.4873475550001764,-0.5686071017773835,-0.4859579486712811,-0.3254509908093548,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5773983605191803,-0.291275803133801,-0.5128734629400767,0.0017201490116206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.0510877568293874,-0.0089330381361272,-0.0067094127874151,-0.420268480635471,-0.2225599080295192,-0.0085425058980262,0.0032165450283097,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,PortScan
-0.457715604178038,-0.0093800078969647,-0.0078314277539366,-0.0452748152311371,-0.0066657858883751,-0.2405982503404427,0.2142689902503491,-0.1431184958085231,-0.2414827107407774,-0.4443510643081406,0.1449214926543936,-0.4493028050452183,-0.4238744904245836,-0.0238022450360546,-0.2020938817821884,-0.3075270957886806,-0.3891156378717338,-0.3995470256211788,-0.0549100980456494,-0.4495912278622987,-0.2945893117197063,-0.3649156834718758,-0.3926590678011287,-0.1153560935004715,-0.3431921478658245,-0.2070731147225793,-0.2441985157183175,-0.2774979058945583,-0.1121158901700341,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0021119627036045,-0.2218003492209755,0.0924561957966133,0.672819691567585,-0.4684435144723338,-0.4621580186241763,-0.4766806997336912,-0.3254122143561101,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.4577086542422426,-0.1431184958085231,-0.4493028050452211,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0453407334126258,-0.0078314277539366,-0.0066657142182445,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4571725452556419,-0.0079221326987654,-0.0100346485183177,-0.0440715790856782,-0.0067123979860675,-0.2224687650170114,-0.277183179443247,-0.174396149560731,-0.1654287311596362,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0569512479543809,-0.2848357429957543,-0.3054739466421181,-0.3875505791162907,-0.3988382753374914,-0.0549248197028415,-0.4490432363416946,-0.2936005704437777,-0.363658511795008,-0.391951218784482,-0.1153614613096005,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,4.67602928132193,0.0,-0.0119341280999034,0.0,0.0017609053871704,0.0019016266566073,-0.2639511934465494,-0.1885037429822345,-0.6170528144742706,-0.4693437068784215,-0.4853805134753444,-0.4581069868519432,-0.3251987358738939,-0.2057012366694365,4.67602928132193,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.4771930250315115,-0.174396149560731,-0.5219549854964848,0.0017609053871704,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079221326987654,-0.0441357123736274,-0.0100346485183177,-0.0067123260253598,-0.4356866766148675,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4534020371770065,0.0139459952742228,0.0164040006542558,-0.0326871140171055,-0.0064851640098167,-0.2263536547291753,-0.277183179443247,-0.2462798801738336,-0.2019658767155579,-0.4424792572464159,-0.5688562597403247,-0.4924400371881571,-0.4081082666112607,-0.0569354153906411,-0.2843628742648021,-0.30674658326851,-0.3875052984382497,-0.3967078830505085,-0.0549258234521955,-0.4452676221080393,-0.2936739936922916,-0.3622419219683395,-0.3883123051973935,-0.1153563320697662,-0.3379908562340921,-0.206336125568377,-0.2415649485247724,-0.2733493964437428,-0.1121217445398593,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0019239308893695,0.0035580230267108,-0.2640998274250761,-0.1843395294626654,-0.6170528144742706,-0.4666431296601583,-0.5315678284390337,-0.4689027331126727,-0.3253448684611773,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5470451570579956,-0.2462798801738336,-0.4924400371881589,0.0019239308893695,0.0,0.0,0.0,0.0,0.0,0.0,0.0139459952742228,-0.0327343594661809,0.0164040006542558,-0.0064850934656727,0.0866931192742248,-0.1941443533302025,0.0158905180816619,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.457720039797039,-0.0108378830951639,-0.0089330381361272,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,-0.0380827227445592,-0.3075337235493162,-0.3891182448223848,-0.3995491339885565,-0.0549157859586554,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017246774977928,0.0020067946801059,-0.1376302545185192,0.6453128494226752,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017246774977928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.051273144681541,-0.0089330381361272,-0.0067123260253598,-0.4849117426775277,3.909979977149708,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4570309243483226,-0.0093800078969647,-0.0078314277539366,-0.0452748152311371,-0.0065803303759389,-0.2405982503404427,0.2142689902503491,-0.1431184958085231,-0.2414827107407774,-0.4031713089501979,1.4535140387113772,-0.3161071408845654,-0.4238744904245836,-0.0565664633415393,-0.2847994560756308,-0.3058070098221527,-0.3875078275462162,-0.3986545085308683,-0.0549248197028415,-0.4495925348861195,-0.2945940405280193,-0.3649156834718758,-0.3926607564617739,-0.1153614613096005,-0.343193686285382,-0.20707816419974,-0.2441985157183175,-0.2775003252031752,-0.1121213708566789,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.001729205983965,0.0020330866859806,-0.2642446320658837,-0.1863317069869768,0.672819691567585,-0.4288350486044729,-0.3553041861063833,-0.4073983205910148,-0.3236933178466145,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.3352354664239809,-0.1431184958085231,-0.316107140884571,0.001729205983965,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0453407334126258,-0.0078314277539366,-0.0065802592385331,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
2.949498173601357,0.0197774960670196,0.0197088318008275,0.0441348860391161,0.0048440034428756,0.1401209414516138,-0.277183179443247,-0.0699377652116036,0.0224346414375249,0.8715293000843011,-0.5688562597403247,0.8123000661117247,0.4104326261040361,-0.0570990635088488,-0.2854422165062364,0.2274458503141557,0.9944636470090364,1.818000387282627,-0.0549254888690775,2.9777142568308155,0.2935136379217116,1.29000300409301,1.8176082489507368,-0.1153601491784801,3.747603633627288,0.3112581301627939,2.0773121590496264,2.9665723729647997,-0.1121216199787992,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0019624230218332,0.0037157750619588,-0.2645745787360471,-0.1884978047287557,-0.6170528144742706,0.7972270084870368,0.9288238886571618,0.5267223711475618,-0.0543767586931259,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,1.4776394155962655,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,0.8192277041630256,-0.0699377652116036,0.8123000661116948,0.0019624230218332,0.0,0.0,0.0,0.0,0.0,0.0,0.0197774960670196,0.044201599177563,0.0197088318008275,0.0048440033616349,0.0866931192742248,-0.177889167017493,0.0235258380753145,0.0032017570851526,0.1782424686762036,0.3002554288838473,0.1603025358804853,0.0459915205771516,1.89845557960231,-0.0075486424662661,1.8388021391275653,1.9214438478663944,BENIGN
-0.4577201267699606,-0.0108378830951639,-0.0089330381361272,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,-0.0115797485549476,-0.3075343790421264,-0.3891182448223848,-0.399549246936809,-0.0549167897080094,-0.4495926510660147,-0.294594460866536,-0.3649156834718758,-0.3926609065649423,-0.1153619384481898,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017246774977928,0.0020067946801059,-0.1240289980304151,0.7346503412445012,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,3.193031001527168,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017246774977928,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108378830951639,-0.051273144681541,-0.0089330381361272,-0.0067123260253598,-0.4262801625540431,-0.1907940477543006,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.3336122029055364,-0.005006382302367,-0.0089330381361272,-0.0398139742632851,-0.0066900630225899,-0.2224687650170114,-0.277183179443247,-0.1796639649487583,-0.1660206718866441,-0.4452869678390029,0.1151807529712804,-0.4523299792306877,-0.4238744904245836,-0.0571056436376624,-0.2854384413233413,-0.1204652961219759,-0.1675648156802977,-0.2400601400711292,-0.0549104326287674,-0.3252527447650021,-0.1821291076744012,-0.1664481865652346,-0.2336944462178748,-0.1153563320697662,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,4.67602928132193,0.0,-0.0119341280999034,0.0,0.001797133276548,0.0020067946801059,-0.2645707190932991,-0.1884977049882011,-0.6170528144742706,-0.4693437068784215,-0.4854889284969965,-0.4581073814055525,-0.3251987423332118,-0.2057012366694365,4.67602928132193,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.4915743463376311,-0.1796639649487583,-0.4523299792306904,0.001797133276548,0.0,0.0,0.0,0.0,0.0,0.0,-0.005006382302367,-0.0398717917740946,-0.0089330381361272,-0.0066899912011171,-0.4759295826344848,-0.1792541063261938,-0.0054883779005652,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4572774925810248,0.028524747256215,-0.0089330381361272,5.084398542739852,-0.0067094847299618,3.499255579235949,-0.1850358976256977,9.48534270216087,2.401351045783706,-0.4640050384562497,-0.4796340406909848,-0.5128734629400754,-0.4238744904245836,0.0818428649021297,-0.2781746720627452,-0.3074211348556784,-0.3888880681983481,-0.399152760921536,-0.0549258234521955,-0.4491483791468352,-0.2945349284780974,-0.3647278377482323,-0.3922646717260104,-0.1153618191635425,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0020235575851579,0.0019673566712939,-0.2573715815488233,-0.1868138688738155,-0.3752017195914227,0.8242327806696691,5.184095631463748,0.7601228894669171,0.0844753024926576,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,4.875058050542313,9.48534270216087,-0.5128734629400767,0.0020235575851579,0.0,0.0,0.0,0.0,0.0,0.0,0.028524747256215,5.091942037615789,-0.0089330381361272,-0.0067094127874151,-0.4883065748197802,-0.2225599080295192,0.0326882220676975,0.0032017570851526,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
-0.4577206486074901,-0.0093800078969647,-0.0100346485183177,-0.0511984393318578,-0.0067123979860675,-0.282037073936857,-0.277183179443247,-0.3011529569554862,-0.2414827107407774,-0.4668127490488367,-0.5688562597403247,-0.5219549854964836,-0.4238744904245836,-0.0571071556428127,0.4813755711034412,-0.3075383119989875,-0.3891182448223848,-0.3995499246263232,-0.0549228122041335,-0.4495923606162768,-0.2945934100202443,-0.3649156834718758,-0.3926605313070212,-0.1153607456017167,-0.3431938261417054,-0.2070786232431182,-0.2441985157183175,-0.2775005451403222,-0.1121218691009194,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0019016266566073,0.5224840619134391,-0.1885037429822345,-0.6170528144742706,-0.4900481322184397,-0.5787258359163141,-0.4892774959414505,-0.3254538845745222,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,1.4462213030698192,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,-0.953763583747848,-0.5913157682258009,-0.3011529569554862,-0.5219549854964848,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.051273144681541,-0.0100346485183177,-0.0067123260253598,-0.4733127328581653,-0.2226839934212193,-0.0085425058980262,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,DoS Hulk
-0.4568230300747531,-0.0093800078969647,-0.0078314277539366,-0.0454599284842846,-0.0066667569737437,-0.2418932135778306,0.1989111099474242,-0.1480570727193657,-0.2414827107407774,-0.4448190160735718,0.130051122812837,-0.450816392137953,-0.4238744904245836,-0.0569142426580904,-0.2849486456058981,-0.3052847277175786,-0.3870221773070663,-0.3983844492594267,-0.0549251542859595,-0.4495925639310933,-0.2945941456126485,-0.3649156834718758,-0.392660793987566,-0.1153615805942478,-0.3431937212494629,-0.2070782789605845,-0.2441985157183175,-0.2775003801874619,-0.1121214954177391,-0.213856659109136,0.0,-0.0119341280999034,0.0,0.0017427914424816,0.0021119627036045,-0.26432119573983,-0.1868346021864765,0.6325111757537769,-0.4688936106753776,-0.4651936388661591,-0.4766806997336912,-0.3254122143561101,-0.2057012366694365,-0.213856659109136,-0.0147323571048906,-0.6767550929172217,-0.6914571081737982,-0.3131820516373687,-0.0119341280999034,-0.0147630242861197,0.4409562630912236,-0.4611880061688978,-0.1480570727193657,-0.4508163921379557,0.0017427914424816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093800078969647,-0.0455261212647794,-0.0078314277539366,-0.0066666852975594,-0.4927622920064864,-0.2226839934212193,-0.0070154418992957,0.003246120914624,-0.127896350824828,-0.0986307232228163,-0.1467645908445207,-0.1049980205789042,-0.3770641607441168,-0.1184523011373207,-0.382833950757336,-0.3628223997068426,BENIGN
